run_id,task_id,agent_id,model_id,label,seg,proj,N,d,H,C,fisher,n_steps,n_frag,total_chars,mean_frag_len,n_tool_calls,repeat_ratio
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.8048302504138816,0.2459422370307497,0.4863499524959484,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.9655307927480519,0.03489082719977212,0.03492773246236601,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.7903045315306465,0.24394568149484638,0.5802225552933424,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.9655307927480519,0.03489082719977212,0.03492773246236601,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.7903045315306465,0.24394568149484638,0.5802225552933424,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9840134433076079,0.015747803486281305,0.014029289732947746,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4356,pydata__xarray-4356,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.9017164507984903,0.14143903974706593,0.2697284377108353,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.9440771450417947,0.055147919330673395,0.054643069890266155,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.3598349570550447,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.9440771450417947,0.055147919330673395,0.054643069890266155,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.3598349570550447,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,3,0.9605581434265921,0.03682011994724577,0.04343825582071581,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.7888558751325303,0.264684937746974,0.7109286139780533,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.9683925140412225,0.030641635122492756,0.028595479208968322,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.8846355815167348,0.16352418749297915,0.2894349425119937,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.9683925140412225,0.030641635122492756,0.028595479208968322,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.8846355815167348,0.16352418749297915,0.2894349425119937,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9722040294927505,0.028793044076492396,0.036617132467009615,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4629,pydata__xarray-4629,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.8694047038376705,0.18403689432445292,0.42011650927806005,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.9074480899727231,0.08759226281392737,0.08948772561064264,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.7258117226894133,0.3030219024234017,0.84375,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.9074480899727231,0.08759226281392737,0.08948772561064264,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,4,0.7258117226894133,0.3030219024234017,0.84375,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.05452080490570962,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.7888558751325303,0.264684937746974,0.5100925220737536,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.9749158709665856,0.02605612665739373,0.02275558888190464,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.8406362912196155,0.21029993257054347,0.49396714425029303,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.9749158709665856,0.02605612665739373,0.02275558888190464,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.8406362912196155,0.21029993257054347,0.49396714425029303,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9318651666364992,0.062398040398182475,0.06611209223648196,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4687,pydata__xarray-4687,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.8309950233884033,0.21615648260676082,0.4431418730739545,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.9835665674455324,0.01603641210690818,0.018146574973511704,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.7633650219493603,0.28393275745785107,0.6357233047033632,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.9835665674455324,0.01603641210690818,0.018146574973511704,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,4,0.7633650219493603,0.28393275745785107,0.6357233047033632,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,3,0.971093972079518,0.026981608059473448,0.03143108378099155,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.7888558751325303,0.264684937746974,0.3974917242871009,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.9579073713825504,0.04117930773582048,0.058228224737497176,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.7839720621387969,0.2569396129177652,0.5802225552933425,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.9579073713825504,0.04117930773582048,0.058228224737497176,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.7839720621387969,0.2569396129177652,0.5802225552933425,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9250921339310471,0.06955044054493002,0.09757144828600801,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4695,pydata__xarray-4695,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.7825274029471742,0.25817677959785534,0.36404281787426696,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.8925423775079931,0.12556912267127507,0.12398206791686683,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.6882584234294663,0.31869032177924317,0.6212201292303082,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.8925423775079931,0.12556912267127507,0.12398206791686683,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,4,0.6882584234294663,0.31869032177924317,0.6212201292303082,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,3,0.9197207891481877,0.07350480161177761,0.07465377527554344,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.8145152036014164,0.24316131438152094,0.4756344963309944,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.9871626704782895,0.01265738649929829,0.009477822712098053,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.8048616298144103,0.24920036623638514,0.37763716165595373,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.9871626704782895,0.01265738649929829,0.009477822712098053,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.8048616298144103,0.24920036623638514,0.37763716165595373,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9434154388962922,0.054452822426956864,0.05367484964142482,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-4966,pydata__xarray-4966,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.8794626438296325,0.16736921782253986,0.37899184316399603,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.7699596014713629,0.19901790728997765,0.2941176470588235,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.644022613194839,0.3296522358567883,0.6158584768786267,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.7699596014713629,0.19901790728997765,0.2941176470588235,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,4,0.644022613194839,0.3296522358567883,0.6158584768786267,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.04440065186103086,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.7791709219449957,0.266926724391702,0.5157617172018307,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.7786181084143567,0.17780408553814853,0.19025625552947734,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.7314201475039357,0.2814065939816072,0.4757296041101832,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.7786181084143567,0.17780408553814853,0.19025625552947734,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.7314201475039357,0.2814065939816072,0.4757296041101832,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9524653357498781,0.04617894442335908,0.03416198275735466,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6461,pydata__xarray-6461,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.8148391499079936,0.23429130687728322,0.5701354076934979,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.9186036732522918,0.07869796350433565,0.13715950719375228,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.7361019854511689,0.3020417870280262,0.5214466094067264,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.9186036732522918,0.07869796350433565,0.13715950719375228,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,4,0.7361019854511689,0.3020417870280262,0.5214466094067264,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.037190775673633866,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,20,4,0.7791709219449954,0.26692672439170245,0.37374915470929576,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,3,0.9286520722868112,0.06793614949214308,0.1195685381327623,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,30,4,0.8216388830440667,0.23128328229191542,0.49729055356102636,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,3,0.9286520722868112,0.06793614949214308,0.1195685381327623,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,30,4,0.8216388830440667,0.23128328229191542,0.49729055356102636,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,3,0.9426138040269376,0.06091977639394597,0.05156958451505959,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6721,pydata__xarray-6721,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,pca1,30,4,0.8248970898999556,0.22980628809049983,0.3159472187785309,30,30,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6744,pydata__xarray-6744,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,3,0.8925423775079931,0.12556912267127507,0.09457030321098447,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6744,pydata__xarray-6744,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,cos_step,20,4,0.7361019854511689,0.3020417870280262,0.4955582617584079,20,20,,,,
20250524_openhands_claude_4_sonnet/pydata__xarray-6744,pydata__xarray-6744,20250524_openhands_claude_4_sonnet,20250524_openhands_claude_4_sonnet,0,step,norm,20,3,0.8925423775079931,0.12556912267127507,0.09457030321098447,20,20,,,,
